52949	-0.490663	0.00346767	-0.774056	91.3011	-4.16E-17
52950	-1.46723	0.014374	-1.12966	508.585	1.80E-16
52951	-0.490663	0.0122745	-1.30943	609.351	6.25E-16
52952	-2.44379	0.0259077	-1.86136	962.774	1.80E-16
52953	-1.46723	0.0309644	-2.66152	1484.49	-4.16E-17
52954	-1.46723	0.0218401	-2.3997	947.767	-2.64E-16
52955	-1.46723	0.00793563	-1.83804	129.858	-7.08E-16
52956	-1.46723	-0.00080042	-1.39064	-384.028	-2.64E-16
52957	-1.46723	-0.00279462	-1.16527	-501.334	-4.16E-17
52958	-1.46723	2.59E-05	-1.15213	-335.418	1.80E-16
52959	-1.46723	0.00489266	-1.28232	-49.1405	6.25E-16
52960	-1.46723	0.0093481	-1.46118	212.944	1.80E-16
52961	-1.46723	0.0119136	-1.60716	363.854	-4.16E-17
52962	-1.46723	0.0122891	-1.67772	385.945	-2.64E-16
52963	-1.46723	0.0110774	-1.67244	314.67	-7.08E-16
52964	-1.46723	0.00926106	-1.61895	207.824	-2.64E-16
52965	-1.46723	0.00771207	-1.55326	116.707	-4.16E-17
52966	-0.490663	-0.0050108	-0.966515	-407.432	1.80E-16
52967	-1.46723	-0.00572314	-0.584795	-673.599	6.25E-16
52968	-1.46723	0.00493726	-1.07526	-46.5172	1.80E-16
52969	-1.46723	0.0154216	-1.59615	570.208	-4.16E-17
52970	-0.490663	0.00711591	-1.33463	305.904	-2.64E-16
52971	-0.490663	-0.00748438	-0.481459	-552.937	-7.08E-16
52972	-1.46723	-0.00256392	-0.497688	-487.763	-2.64E-16
52973	-1.46723	0.01291	-1.31293	422.466	-4.16E-17
52974	-1.46723	0.0229564	-1.91471	1013.43	1.80E-16
52975	-0.490663	0.0111561	-1.57532	543.565	6.25E-16
52976	-1.46723	0.00466749	-1.12189	-62.3855	1.80E-16
52977	-1.46723	0.00773377	-1.37267	117.984	-4.16E-17
52978	-1.46723	0.012237	-1.62851	382.877	-2.64E-16
52979	-2.44379	0.0249965	-2.25413	909.175	-7.08E-16
52980	-2.44379	0.0359774	-3.12986	1555.11	-2.64E-16
52981	-1.46723	0.0242798	-2.93579	1091.28	-4.16E-17
52982	-1.46723	0.00255982	-1.87523	-186.367	1.80E-16
52983	-2.44379	0.000755556	-1.60645	-516.764	6.25E-16
52984	-1.46723	0.000670261	-1.6668	-297.517	1.80E-16
52985	-1.46723	-0.00211277	-1.27689	-461.224	-4.16E-17
52986	-1.46723	-0.00236282	-1.08212	-475.934	-2.64E-16
52987	-1.46723	0.00203241	-1.16432	-217.39	-7.08E-16
52988	-2.44379	0.0195879	-1.90651	591.02	-2.64E-16
52989	-1.46723	0.0242639	-2.46201	1090.35	-4.16E-17
52990	-1.46723	0.0154708	-2.09362	573.105	1.80E-16
52991	-1.46723	0.0048179	-1.61783	-53.5379	6.25E-16
52992	-1.46723	-0.000231754	-1.32037	-350.577	1.80E-16
52993	-0.490663	-0.0119139	-0.680171	-813.499	-4.16E-17
52994	-0.490663	-0.0213108	0.171418	-1366.25	-2.64E-16
52995	-1.46723	-0.00791366	-0.080668	-802.453	-7.08E-16
52996	-0.490663	0.0031429	-0.665242	72.197	-2.64E-16
52997	-1.46723	0.0166507	-1.14927	642.506	-4.16E-17
52998	-1.46723	0.0273563	-1.94391	1272.25	1.80E-16
52999	-1.46723	0.0291913	-2.3353	1380.19	6.25E-16
53000	-0.490663	0.0101518	-1.72168	484.487	1.80E-16
53001	-1.46723	-0.0006735	-1.03335	-376.562	-4.16E-17
53002	-2.44379	0.013366	-1.69612	225.028	-2.64E-16
53003	-1.46723	0.0202298	-2.30809	853.046	-7.08E-16
53004	-1.46723	0.0137183	-1.98924	470.017	-2.64E-16
53005	-1.46723	0.00479191	-1.57042	-55.0669	-4.16E-17
53006	-2.44379	0.012795	-1.8674	191.441	1.80E-16
53007	-1.46723	0.0141203	-2.16175	493.663	6.25E-16
53008	-1.46723	0.00691172	-1.73094	69.6281	1.80E-16
53009	-2.44379	0.0123272	-1.88184	163.918	-4.16E-17
53010	-1.46723	0.012317	-2.10426	387.584	-2.64E-16
53011	-1.46723	0.00530045	-1.66373	-25.1527	-7.08E-16
53012	-1.46723	-0.000415539	-1.29589	-361.387	-2.64E-16
53013	-1.46723	-0.00033464	-1.18541	-356.629	-4.16E-17
53014	-1.46723	0.0033154	-1.25514	-141.92	1.80E-16
53015	-0.490663	-0.00434144	-0.865036	-368.058	6.25E-16
53016	-1.46723	-0.00200015	-0.648283	-454.6	1.80E-16
53017	-1.46723	0.00929829	-1.22424	210.014	-4.16E-17
53018	-2.44379	0.0305255	-2.28426	1234.41	-2.64E-16
53019	-1.46723	0.0328914	-2.86675	1597.85	-7.08E-16
53020	-1.46723	0.0190174	-2.3557	781.725	-2.64E-16
53021	-1.46723	0.00370498	-1.6922	-119.004	-4.16E-17
53022	-2.44379	0.00795209	-1.78259	-93.4385	1.80E-16
53023	-1.46723	0.00853531	-1.9694	165.133	6.25E-16
53024	-1.46723	0.00287016	-1.53768	-168.111	1.80E-16
53025	-1.46723	-0.00112892	-1.22199	-403.351	-4.16E-17
53026	-1.46723	0.00038628	-1.17525	-314.222	-2.64E-16
53027	-2.44379	0.0166562	-1.82843	418.567	-7.08E-16
53028	-1.46723	0.0215558	-2.35355	931.045	-2.64E-16
53029	-2.44379	0.0258219	-2.54192	957.728	-4.16E-17
53030	-2.44379	0.0291142	-3.00977	1151.39	1.80E-16
53031	-1.46723	0.0155781	-2.63468	579.416	6.25E-16
53032	-0.490663	-0.015695	-1.03977	-1035.91	1.80E-16
53033	-1.46723	-0.0262265	0.0184621	-1879.68	-4.16E-17
53034	-0.490663	-0.025358	0.232242	-1604.33	-2.64E-16
53035	-0.490663	-0.0189024	0.425627	-1224.58	-7.08E-16
53036	-0.490663	-0.00852099	0.231297	-613.914	-2.64E-16
53037	-1.46723	0.0150054	-0.747225	545.727	-4.16E-17
53038	-1.46723	0.0355468	-2.06037	1754.04	1.80E-16
53039	-1.46723	0.0402388	-2.70508	2030.04	6.25E-16
53040	-1.46723	0.0304801	-2.64405	1456.01	1.80E-16
53041	-1.46723	0.0154911	-2.18749	574.298	-4.16E-17
53042	-1.46723	0.00299808	-1.65166	-160.586	-2.64E-16
53043	-1.46723	-0.00324656	-1.25751	-527.918	-7.08E-16
53044	-1.46723	-0.00312174	-1.09928	-520.576	-2.64E-16
53045	-2.44379	0.0130728	-1.69198	207.78	-4.16E-17
53046	-2.44379	0.0311408	-2.76675	1270.6	1.80E-16
53047	-2.44379	0.0378375	-3.37221	1664.53	6.25E-16
53048	-1.46723	0.0204411	-2.88062	865.475	1.80E-16
53049	-2.44379	0.00893743	-2.22512	-35.4777	-4.16E-17
53050	-1.46723	-0.00275889	-1.77552	-499.232	-2.64E-16
53051	-1.46723	-0.0112493	-1.05544	-998.665	-7.08E-16
53052	-1.46723	-0.0114813	-0.737885	-1012.32	-2.64E-16
53053	-2.44379	0.00820541	-1.39987	-78.5373	-4.16E-17
53054	-1.46723	0.0188255	-2.10245	770.437	1.80E-16
53055	-1.46723	0.0160113	-1.9631	604.895	6.25E-16
53056	-1.46723	0.00907951	-1.68483	197.145	1.80E-16
53057	-1.46723	0.00491048	-1.49293	-48.0922	-4.16E-17
53058	-1.46723	0.0038424	-1.39637	-110.92	-2.64E-16
53059	-1.46723	0.00479206	-1.38145	-55.0581	-7.08E-16
53060	-1.46723	0.00666107	-1.4261	54.8839	-2.64E-16
53061	-0.490663	-0.00343038	-0.958742	-314.466	-4.16E-17
53062	-1.46723	-0.00298061	-0.659021	-512.274	1.80E-16
53063	-1.46723	0.00744325	-1.17651	100.894	6.25E-16
53064	-1.46723	0.0168512	-1.67807	654.305	1.80E-16
53065	-1.46723	0.0192284	-1.9108	794.14	-4.16E-17
53066	-1.46723	0.0163561	-1.91298	625.177	-2.64E-16
53067	-1.46723	0.0114918	-1.77868	339.044	-7.08E-16
53068	-1.46723	0.00716068	-1.60327	84.2725	-2.64E-16
53069	-1.46723	0.00473425	-1.46298	-58.4587	-4.16E-17
53070	-1.46723	0.00444101	-1.39694	-75.7082	1.80E-16
53071	-1.46723	0.00566622	-1.40439	-3.63675	6.25E-16
53072	-2.44379	0.0193669	-1.99488	578.019	1.80E-16
53073	-1.46723	0.0215586	-2.41993	931.21	-4.16E-17
53074	-1.46723	0.0121657	-1.98304	378.688	-2.64E-16
53075	-2.44379	0.0142629	-2.03994	277.782	-7.08E-16
53076	-2.44379	0.0232839	-2.67958	808.434	-2.64E-16
53077	-1.46723	0.0154018	-2.50646	569.045	-4.16E-17
53078	-1.46723	-0.000575649	-1.61245	-370.806	1.80E-16
53079	-1.46723	-0.00941762	-1.01056	-890.922	6.25E-16
53080	-0.490663	-0.0195439	-0.329309	-1262.32	1.80E-16
53081	-1.46723	-0.012753	-0.13091	-1087.12	-4.16E-17
53082	-0.490663	-0.00650836	-0.367268	-495.524	-2.64E-16
53083	-0.490663	-0.00391923	-0.237338	-343.222	-7.08E-16
53084	-0.490663	-0.00156949	-0.234847	-205.002	-2.64E-16
53085	-0.490663	0.00224446	-0.377818	19.348	-4.16E-17
53086	-1.46723	0.0172599	-1.07128	678.346	1.80E-16
53087	-1.46723	0.0309865	-2.06265	1485.79	6.25E-16
53088	-1.46723	0.0327928	-2.49397	1592.05	1.80E-16
53089	-1.46723	0.0238932	-2.37124	1068.54	-4.16E-17
53090	-1.46723	0.0119048	-1.97447	363.34	-2.64E-16
53091	-1.46723	0.00271115	-1.55625	-177.465	-7.08E-16
53092	-1.46723	-0.00124946	-1.27477	-410.442	-2.64E-16
53093	-1.46723	-0.000348731	-1.18468	-357.458	-4.16E-17
53094	-1.46723	0.00342112	-1.25396	-135.702	1.80E-16
53095	-1.46723	0.0077064	-1.40336	116.374	6.25E-16
53096	-1.46723	0.0107613	-1.55095	296.072	1.80E-16
53097	-2.44379	0.0238008	-2.18025	838.839	-4.16E-17
53098	-2.44379	0.0358468	-3.09998	1547.43	-2.64E-16
53099	-2.44379	0.0368353	-3.48059	1605.57	-7.08E-16
53100	-1.46723	0.0160338	-2.80058	606.22	-2.64E-16
53101	-2.44379	0.00389787	-2.04994	-331.922	-4.16E-17
53102	-1.46723	-0.00636581	-1.60179	-711.403	1.80E-16
53103	-1.46723	-0.0125849	-0.946452	-1077.23	6.25E-16
53104	-1.46723	-0.0108254	-0.71171	-973.732	1.80E-16
53105	-1.46723	-0.00198269	-0.900928	-453.573	-4.16E-17
53106	-1.46723	0.00801571	-1.2711	134.568	-2.64E-16
53107	-0.490663	0.00281798	-1.07357	53.0843	-7.08E-16
53108	-1.46723	0.00415917	-0.907755	-92.287	-2.64E-16
53109	-1.46723	0.0125371	-1.42217	400.535	-4.16E-17
53110	-2.44379	0.030645	-2.36883	1241.44	1.80E-16
53111	-1.46723	0.0309051	-2.84533	1481	6.25E-16
53112	-1.46723	0.0163686	-2.2721	625.912	1.80E-16
53113	-1.46723	0.00159094	-1.59819	-243.36	-4.16E-17
53114	-0.490663	-0.0168712	-0.642008	-1105.1	-2.64E-16
53115	-1.46723	-0.0165733	-0.149622	-1311.84	-7.08E-16
53116	-0.490663	-0.0131717	-0.186828	-887.487	-2.64E-16
53117	-1.46723	0.00191523	-0.528786	-224.284	-4.16E-17
53118	-1.46723	0.0194945	-1.4712	809.792	1.80E-16
53119	-1.46723	0.0287749	-2.13153	1355.7	6.25E-16
53120	-1.46723	0.0266801	-2.30535	1232.47	1.80E-16
53121	-1.46723	0.0181674	-2.12605	731.726	-4.16E-17
53122	-1.46723	0.00892322	-1.79378	187.951	-2.64E-16
53123	-1.46723	0.00263703	-1.48174	-181.824	-7.08E-16
53124	-1.46723	0.000577075	-1.29568	-302.998	-2.64E-16
53125	-0.490663	-0.00986709	-0.723734	-693.096	-4.16E-17
53126	-1.46723	-0.00729238	-0.44087	-765.907	1.80E-16
53127	-1.46723	0.00611663	-1.04953	22.858	6.25E-16
53128	-1.46723	0.0179848	-1.658	720.985	1.80E-16
53129	-1.46723	0.0215721	-1.96876	932.001	-4.16E-17
53130	-2.44379	0.0305584	-2.53835	1236.35	-2.64E-16
53131	-2.44379	0.037432	-3.28969	1640.67	-7.08E-16
53132	-1.46723	0.0225516	-2.95458	989.622	-2.64E-16
53133	-0.490663	-0.0125948	-1.25464	-853.552	-4.16E-17
53134	-0.490663	-0.0387598	0.486683	-2392.67	1.80E-16
53135	-0.490663	-0.0407682	1.18089	-2510.81	6.25E-16
53136	-1.46723	-0.0126452	0.412754	-1080.78	1.80E-16
53137	-0.490663	0.00915088	-0.642689	425.608	-4.16E-17
53138	-0.490663	0.0151282	-0.892161	777.215	-2.64E-16
53139	-0.490663	0.0122762	-0.888428	609.449	-7.08E-16
53140	-2.44379	0.0314462	-1.86972	1288.57	-2.64E-16
53141	-2.44379	0.0522635	-3.51541	2513.11	-4.16E-17
53142	-1.46723	0.042222	-3.65507	2146.7	1.80E-16
53143	-1.46723	0.0138118	-2.49021	475.516	6.25E-16
53144	-1.46723	-0.00888089	-1.37981	-859.349	1.80E-16
53145	-2.44379	-0.00445624	-1.3064	-823.341	-4.16E-17
53146	-2.44379	0.0127803	-2.09648	190.575	-2.64E-16
53147	-2.44379	0.025638	-2.75487	946.907	-7.08E-16
53148	-2.44379	0.0286417	-3.05917	1123.59	-2.64E-16
53149	-2.44379	0.0247929	-3.06724	897.198	-4.16E-17
53150	-2.44379	0.0182818	-2.89108	514.193	1.80E-16
53151	-2.44379	0.0124111	-2.65502	168.857	6.25E-16
53152	-2.44379	0.00906507	-2.46359	-27.9696	1.80E-16
53153	-2.44379	0.00860264	-2.37175	-55.1713	-4.16E-17
53154	-1.46723	-0.00169998	-1.84258	-436.943	-2.64E-16
53155	-1.46723	-0.0119162	-1.01562	-1037.9	-7.08E-16
53156	-0.490663	-0.0242658	-0.151738	-1540.08	-2.64E-16
53157	-0.490663	-0.0284872	0.595075	-1788.4	-4.16E-17
53158	-0.490663	-0.020514	0.643631	-1319.39	1.80E-16
53159	0.4859	-0.0175639	0.73667	-921.588	6.25E-16
53160	-0.490663	-0.00501038	0.535128	-407.407	1.80E-16
53161	-0.490663	0.0120701	-0.371841	597.328	-4.16E-17
53162	-1.46723	0.0340131	-1.58597	1663.83	-2.64E-16
53163	-2.44379	0.0573712	-3.22552	2813.57	-7.08E-16
53164	-2.44379	0.0645864	-4.38672	3237.99	-2.64E-16
53165	-2.44379	0.0507256	-4.40104	2422.65	-4.16E-17
53166	-2.44379	0.0265916	-3.6711	1003.01	1.80E-16
53167	-1.46723	-0.00628767	-2.23889	-706.807	6.25E-16
53168	-1.46723	-0.0296387	-0.676393	-2080.4	1.80E-16
53169	-0.490663	-0.0440979	0.546977	-2706.67	-4.16E-17
53170	-1.46723	-0.0305101	0.738085	-2131.66	-2.64E-16
53171	-1.46723	-0.000916156	-0.373064	-390.836	-7.08E-16
53172	-1.46723	0.0241824	-1.55715	1085.55	-2.64E-16
53173	-1.46723	0.0341797	-2.28316	1673.62	-4.16E-17
53174	-2.44379	0.0427659	-3.01184	1954.43	1.80E-16
53175	-2.44379	0.0448981	-3.69477	2079.86	6.25E-16
53176	-2.44379	0.0360644	-3.70287	1560.22	1.80E-16
53177	-2.44379	0.0209868	-3.23236	673.309	-4.16E-17
53178	-1.46723	-0.00391232	-2.12742	-567.08	-2.64E-16
53179	-2.44379	-0.0109999	-1.35716	-1208.26	-7.08E-16
53180	-0.490663	-0.024364	-0.610753	-1545.86	-2.64E-16
53181	-1.46723	-0.0232701	0.0832886	-1705.78	-4.16E-17
53182	-0.490663	-0.0187089	0.109464	-1213.2	1.80E-16
53183	-0.490663	-0.012032	0.193466	-820.445	6.25E-16
53184	-0.490663	-0.00361513	-0.00446242	-325.334	1.80E-16
53185	-1.46723	0.0168785	-0.898808	655.91	-4.16E-17
53186	-1.46723	0.0346919	-2.0986	1703.75	-2.64E-16
53187	-1.46723	0.0378782	-2.65389	1891.19	-7.08E-16
53188	-2.44379	0.0399113	-3.08981	1786.52	-2.64E-16
53189	-1.46723	0.0264505	-3.00126	1218.97	-4.16E-17
53190	-2.44379	0.0168856	-2.5536	432.061	1.80E-16
53191	-2.44379	0.0143923	-2.59935	285.399	6.25E-16
53192	-2.44379	0.0143621	-2.63276	283.622	1.80E-16
53193	-1.46723	0.00156857	-2.04841	-244.675	-4.16E-17
53194	-1.46723	-0.0118728	-1.09745	-1035.34	-2.64E-16
53195	-1.46723	-0.0144551	-0.66117	-1187.25	-7.08E-16
53196	-0.490663	-0.018582	-0.215118	-1205.74	-2.64E-16
53197	-2.44379	0.00368912	-0.748862	-344.202	-4.16E-17
53198	-1.46723	0.0232293	-1.98225	1029.49	1.80E-16
53199	-1.46723	0.0268272	-2.26541	1241.13	6.25E-16
53200	-2.44379	0.0314139	-2.64791	1286.67	1.80E-16
53201	-1.46723	0.0234339	-2.72859	1041.52	-4.16E-17
53202	-1.46723	0.00705489	-1.96751	78.0497	-2.64E-16
53203	-1.46723	-0.00544479	-1.2785	-657.226	-7.08E-16
53204	-0.490663	-0.0199074	-0.425236	-1283.71	-2.64E-16
53205	-0.490663	-0.0278008	0.45732	-1748.02	-4.16E-17
53206	-0.490663	-0.0228817	0.657876	-1458.66	1.80E-16
53207	-0.490663	-0.00916355	0.30646	-651.711	6.25E-16
53208	-0.490663	0.00466402	-0.236061	161.675	1.80E-16
53209	-1.46723	0.0249869	-1.22911	1132.88	-4.16E-17
53210	-2.44379	0.0512424	-2.89796	2453.05	-2.64E-16
53211	-2.44379	0.0630452	-4.21272	3147.33	-7.08E-16
53212	-2.44379	0.052798	-4.39011	2544.55	-2.64E-16
53213	-2.44379	0.0302425	-3.76969	1217.76	-4.16E-17
53214	-2.44379	0.00897218	-2.91055	-33.4334	1.80E-16
53215	-2.44379	-0.00319131	-2.22066	-748.933	6.25E-16
53216	-2.44379	-0.00490841	-1.89107	-849.939	1.80E-16
53217	-2.44379	0.000844763	-1.91807	-511.517	-4.16E-17
53218	-2.44379	0.00941275	-2.17084	-7.51749	-2.64E-16
53219	-1.46723	0.00478134	-1.94324	-55.6888	-7.08E-16
53220	-2.44379	0.00785322	-1.81575	-99.2545	-2.64E-16
53221	-1.46723	0.006142	-1.86063	24.3501	-4.16E-17
53222	-2.44379	0.0128432	-1.97095	194.275	1.80E-16
53223	-1.46723	0.010993	-2.0693	309.701	6.25E-16
53224	-2.44379	0.0153859	-2.12421	343.845	1.80E-16
53225	-1.46723	0.0110642	-2.13223	313.892	-4.16E-17
53226	-1.46723	0.00192937	-1.56957	-223.451	-2.64E-16
53227	-1.46723	-0.00357433	-1.17014	-547.199	-7.08E-16
53228	-1.46723	-0.00214102	-1.08459	-462.886	-2.64E-16
53229	-0.490663	-0.00888787	-0.668805	-635.495	-4.16E-17
53230	-0.490663	-0.0161453	0.0304265	-1062.4	1.80E-16
53231	-0.490663	-0.0151467	0.26628	-1003.66	6.25E-16
53232	-0.490663	-0.00682201	0.0798794	-513.974	1.80E-16
53233	-0.490663	0.00259741	-0.270828	40.1093	-4.16E-17
53234	-1.46723	0.0207647	-1.12418	884.511	-2.64E-16
53235	-1.46723	0.0352242	-2.20203	1735.07	-7.08E-16
53236	-1.46723	0.035997	-2.64146	1780.52	-2.64E-16
53237	-1.46723	0.0252543	-2.47039	1148.6	-4.16E-17
53238	-1.46723	0.0115472	-2.0051	342.301	1.80E-16
53239	-2.44379	0.013266	-2.06737	219.145	6.25E-16
53240	-2.44379	0.0217567	-2.65604	718.598	1.80E-16
53241	-2.44379	0.0255768	-2.98077	943.31	-4.16E-17
53242	-2.44379	0.0226947	-2.98417	773.774	-2.64E-16
53243	-1.46723	0.00523014	-2.28378	-29.2885	-7.08E-16
53244	-1.46723	-0.0122175	-1.18648	-1055.62	-2.64E-16
53245	-1.46723	-0.0172575	-0.620556	-1352.09	-4.16E-17
53246	-1.46723	-0.0100984	-0.638707	-930.968	1.80E-16
53247	-1.46723	0.0017761	-0.989296	-232.468	6.25E-16
53248	-1.46723	0.0119752	-1.41698	367.479	1.80E-16
53249	-1.46723	0.0173122	-1.74123	681.42	-4.16E-17
53250	-1.46723	0.0175275	-1.88039	694.083	-2.64E-16
53251	-1.46723	0.0142916	-1.84632	503.74	-7.08E-16
53252	-0.490663	-0.00195982	-1.17293	-227.963	-2.64E-16
53253	-1.46723	-0.00612475	-0.658123	-697.223	-4.16E-17
53254	-1.46723	0.00240089	-1.0337	-195.715	1.80E-16
53255	-1.46723	0.0124056	-1.49391	392.796	6.25E-16
53256	-1.46723	0.0168098	-1.76694	651.869	1.80E-16
53257	-1.46723	0.0161653	-1.84859	613.958	-4.16E-17
53258	-1.46723	0.0128436	-1.79045	418.56	-2.64E-16
53259	-1.46723	0.00903554	-1.66106	194.558	-7.08E-16
53260	-1.46723	0.00626641	-1.52995	31.6686	-2.64E-16
53261	-2.44379	0.0171036	-1.98251	444.883	-4.16E-17
53262	-2.44379	0.0301506	-2.85796	1212.35	1.80E-16
53263	-2.44379	0.0338921	-3.29818	1432.45	6.25E-16
53264	-1.46723	0.0159912	-2.72456	603.713	1.80E-16
53265	-1.46723	-0.00613146	-1.53504	-697.618	-4.16E-17
53266	-2.44379	-0.00458904	-1.31984	-831.152	-2.64E-16
53267	-1.46723	-0.000484482	-1.51852	-365.443	-7.08E-16
53268	-1.46723	-0.000123165	-1.27222	-344.189	-2.64E-16
53269	-1.46723	0.000961267	-1.17385	-280.399	-4.16E-17
53270	-1.46723	0.00502099	-1.28631	-41.5917	1.80E-16
53271	-1.46723	0.00934023	-1.46667	212.481	6.25E-16
53272	-1.46723	0.0118356	-1.6092	359.266	1.80E-16
53273	-0.490663	0.000222619	-1.13725	-99.584	-4.16E-17
53274	-1.46723	-0.00169129	-0.768459	-436.431	-2.64E-16
53275	-0.490663	-0.00522195	-0.663156	-419.853	-7.08E-16
53276	-0.490663	-0.00949911	-0.201426	-671.451	-2.64E-16
53277	-0.490663	-0.00962821	0.00719098	-679.044	-4.16E-17
53278	-1.46723	0.00742002	-0.625195	99.5279	1.80E-16
53279	-1.46723	0.0264748	-1.75436	1220.4	6.25E-16
53280	-1.46723	0.0335099	-2.38953	1634.23	1.80E-16
53281	-2.44379	0.0396876	-2.97511	1773.36	-4.16E-17
53282	-1.46723	0.0290461	-3.02751	1371.65	-2.64E-16
53283	-2.44379	0.0203914	-2.66338	638.284	-7.08E-16
53284	-1.46723	0.00529318	-2.18693	-25.5804	-2.64E-16
53285	-1.46723	-0.00884175	-1.28638	-857.047	-4.16E-17
53286	-1.46723	-0.0136552	-0.769351	-1140.19	1.80E-16
53287	-1.46723	-0.00805542	-0.753335	-810.792	6.25E-16
53288	-1.46723	0.00203964	-1.04206	-216.965	1.80E-16
53289	-1.46723	0.0110142	-1.4116	310.949	-4.16E-17
53290	-1.46723	0.0159056	-1.69953	598.681	-2.64E-16
53291	-1.46723	0.0163394	-1.82976	624.197	-7.08E-16
53292	-1.46723	0.0136821	-1.80832	467.883	-2.64E-16
53293	-1.46723	0.00995617	-1.69434	248.713	-4.16E-17
53294	-0.490663	-0.00502939	-1.02387	-408.526	1.80E-16
53295	-0.490663	-0.0191501	-0.0286279	-1239.16	6.25E-16
53296	-0.490663	-0.0215365	0.422435	-1379.53	1.80E-16
53297	-0.490663	-0.0130916	0.320783	-882.774	-4.16E-17
53298	-1.46723	0.0106254	-0.599249	288.079	-2.64E-16
53299	-1.46723	0.0324879	-1.91137	1574.11	-7.08E-16
53300	-1.46723	0.0391073	-2.61002	1963.49	-2.64E-16
53301	-1.46723	0.0310735	-2.62161	1490.91	-4.16E-17
53302	-2.44379	0.0289427	-2.75887	1141.3	1.80E-16
53303	-2.44379	0.0291232	-3.14583	1151.92	6.25E-16
53304	-1.46723	0.0128777	-2.62261	420.567	1.80E-16
53305	-2.44379	0.00421412	-1.99415	-313.319	-4.16E-17
53306	-1.46723	-0.0043115	-1.6328	-590.562	-2.64E-16
53307	-1.46723	-0.0101506	-1.02596	-934.041	-7.08E-16
53308	-1.46723	-0.00898239	-0.796437	-865.32	-2.64E-16
53309	-1.46723	-0.00119357	-0.958228	-407.154	-4.16E-17
53310	-1.46723	0.00781527	-1.28899	122.778	1.80E-16
53311	-0.490663	0.00203467	-1.05877	7.00727	6.25E-16
53312	-1.46723	0.00327809	-0.876783	-144.115	1.80E-16
53313	-1.46723	0.0119152	-1.3919	363.952	-4.16E-17
53314	-1.46723	0.0185033	-1.81303	751.488	-2.64E-16
53315	-1.46723	0.0184125	-1.94313	746.145	-7.08E-16
53316	-1.46723	0.0142087	-1.86559	498.863	-2.64E-16
53317	-1.46723	0.00925271	-1.696	207.333	-4.16E-17
53318	-1.46723	0.00568303	-1.52762	-2.64782	1.80E-16
53319	-0.490663	-0.00761702	-0.882639	-560.739	6.25E-16
53320	-0.490663	-0.0196766	0.0441203	-1270.13	1.80E-16
53321	-0.490663	-0.0205098	0.423294	-1319.14	-4.16E-17
53322	-0.490663	-0.0114155	0.273804	-784.182	-2.64E-16
53323	-1.46723	0.0121155	-0.660608	375.732	-7.08E-16
53324	-1.46723	0.0333081	-1.9597	1622.35	-2.64E-16
53325	-1.46723	0.0391835	-2.632	1967.97	-4.16E-17
53326	-2.44379	0.0425494	-3.1552	1941.7	1.80E-16
53327	-1.46723	0.0290153	-3.10071	1369.84	6.25E-16
53328	-1.46723	0.00653977	-2.10179	47.7486	1.80E-16
53329	-2.44379	0.00211486	-1.74587	-436.805	-4.16E-17
53330	-1.46723	-0.000626091	-1.68345	-373.773	-2.64E-16
53331	-1.46723	-0.00470372	-1.20863	-613.634	-7.08E-16
53332	-1.46723	-0.00480884	-0.985082	-619.817	-2.64E-16
53333	-1.46723	0.000593542	-1.08413	-302.03	-4.16E-17
53334	-1.46723	0.00742045	-1.32955	99.5534	1.80E-16
53335	-1.46723	0.0122756	-1.56536	385.149	6.25E-16
53336	-2.44379	0.0258997	-2.24539	962.304	1.80E-16
53337	-1.46723	0.0256287	-2.6374	1170.63	-4.16E-17
53338	-0.490663	0.00119718	-1.56194	-42.2571	-2.64E-16
53339	-1.46723	-0.0117302	-0.611232	-1026.96	-7.08E-16
53340	-1.46723	-0.00623211	-0.762634	-703.539	-2.64E-16
53341	-1.46723	0.00537648	-1.18833	-20.6802	-4.16E-17
53342	-1.46723	0.0134339	-1.54819	453.286	1.80E-16
53343	-1.46723	0.0163922	-1.7652	627.304	6.25E-16
53344	-1.46723	0.015355	-1.82693	566.293	1.80E-16
53345	-1.46723	0.0121381	-1.7636	377.061	-4.16E-17
53346	-1.46723	0.00862283	-1.6386	170.281	-2.64E-16
53347	-0.490663	-0.00573719	-0.98106	-450.161	-7.08E-16
53348	-1.46723	-0.00726753	-0.547118	-764.446	-2.64E-16
53349	-1.46723	0.00341908	-1.01692	-135.822	-4.16E-17
53350	-0.490663	0.00255901	-1.00847	37.8508	1.80E-16
53351	-0.490663	-0.00571691	-0.409744	-448.968	6.25E-16
53352	-0.490663	-0.0096079	-0.0666764	-677.85	1.80E-16
53353	-0.490663	-0.00654977	-0.0626698	-497.96	-4.16E-17
53354	-1.46723	0.0112562	-0.774415	325.186	-2.64E-16
53355	-1.46723	0.0289937	-1.88477	1368.57	-7.08E-16
53356	-0.490663	0.022247	-1.9225	1195.97	-2.64E-16
53357	-1.46723	0.0143721	-1.54647	508.474	-4.16E-17
53358	-1.46723	0.012537	-1.6786	400.524	1.80E-16
53359	-1.46723	0.0120214	-1.74601	370.199	6.25E-16
53360	-0.490663	-0.0022469	-1.13199	-244.85	1.80E-16
53361	-1.46723	-0.00542331	-0.657269	-655.962	-4.16E-17
53362	-1.46723	0.00348055	-1.06192	-132.206	-2.64E-16
53363	-1.46723	0.0133879	-1.53327	450.579	-7.08E-16
53364	-1.46723	0.0173805	-1.79946	685.441	-2.64E-16
