18446	-25.9705	236.553	-0.224853
18447	-25.8388	247.039	-0.240275
18448	-25.7001	257.321	-0.255438
18449	-25.5462	271	-0.275481
18450	-25.3794	290.015	-0.30314
18451	-25.2087	310.171	-0.332434
18452	-25.0333	327.333	-0.357506
18453	-24.8455	343.493	-0.381209
18454	-24.6403	363.279	-0.410125
18455	-24.4222	387.326	-0.445136
18456	-24.2018	410.219	-0.478521
18457	-23.9793	427.344	-0.503739
18458	-23.762	436.649	-0.517852
18459	-23.5622	434.032	-0.514993
18460	-23.373	420.004	-0.495913
18461	-23.1825	403.545	-0.473395
18462	-22.9821	394.316	-0.461166
18463	-22.7667	397.419	-0.466481
18464	-22.533	413.477	-0.490234
18465	-22.2865	438.238	-0.526378
18466	-22.0315	464.893	-0.565243
18467	-21.7639	490.582	-0.602792
18468	-21.4884	514.423	-0.637755
18469	-21.2086	534.226	-0.667013
18470	-20.9199	550.773	-0.691693
18471	-20.6192	567.497	-0.716675
18472	-20.3122	584.724	-0.742399
18473	-20.0102	597.51	-0.761806
18474	-19.7061	604.23	-0.772623
18475	-19.3882	611.596	-0.784415
18476	-19.063	623.175	-0.80221
18477	-18.7428	633.452	-0.818138
18478	-18.4356	635.079	-0.821751
18479	-18.1393	626.354	-0.810643
18480	-17.845	612.945	-0.79289
18481	-17.5537	600.434	-0.776395
18482	-17.266	589.947	-0.762754
18483	-16.975	583.115	-0.754308
18484	-16.676	582.791	-0.75512
18485	-16.366	590.246	-0.767005
18486	-16.0507	602.879	-0.786251
18487	-15.734	615.537	-0.805539
18488	-15.4186	624.53	-0.819627
18489	-15.1137	626.24	-0.823347
18490	-14.8106	621.423	-0.817808
18491	-14.4963	618.57	-0.8151
18492	-14.1692	624.201	-0.824474
18493	-13.8288	638.623	-0.846361
18494	-13.4823	657.444	-0.874512
18495	-13.1421	672.203	-0.896877
18496	-12.8164	675.229	-0.902551
18497	-12.5106	663.433	-0.887133
18498	-12.2276	637.701	-0.851864
18499	-11.9615	603.228	-0.804134
18500	-11.7006	569.443	-0.757357
18501	-11.4439	543.017	-0.720993
18502	-11.1905	524.557	-0.695906
18503	-10.9325	514.479	-0.682719
18504	-10.6721	512.206	-0.680604
18505	-10.4177	512.171	-0.681636
18506	-10.1679	509.767	-0.679291
18507	-9.92163	504.916	-0.673463
18508	-9.6924	494.684	-0.659935
18509	-9.48178	475.246	-0.63328
18510	-9.27578	451.628	-0.600679
18511	-9.07193	431.521	-0.573048
18512	-8.86846	417.711	-0.554339
18513	-8.6569	412.272	-0.54753
18514	-8.43894	415.434	-0.552937
18515	-8.22319	421.771	-0.562837
18516	-8.01546	424.347	-0.567371
18517	-7.81225	421.261	-0.563861
18518	-7.60379	417.392	-0.559264
18519	-7.39078	417.243	-0.559959
18520	-7.18109	418.74	-0.562972
18521	-6.98001	416.88	-0.56119
18522	-6.79089	408.448	-0.550043
18523	-6.61569	392.739	-0.528523
18524	-6.44806	372.914	-0.501137
18525	-6.28344	354.406	-0.475604
18526	-6.13311	336.694	-0.451139
18527	-6.00434	313.969	-0.419477
18528	-5.887	286.58	-0.381156
18529	-5.76653	263.193	-0.348519
18530	-5.64757	248.428	-0.328098
18531	-5.54772	234.844	-0.309269
18532	-5.47122	213.245	-0.278981
18533	-5.41304	183.125	-0.236537
18534	-5.36916	149.432	-0.188968
18535	-5.33641	116.952	-0.143072
18536	-5.31227	88.5918	-0.102978
18537	-5.29477	65.4304	-0.0702245
18538	-5.28233	47.3461	-0.0446455
18539	-5.27375	33.6287	-0.0252395
18540	-5.26807	23.4017	-0.0107684
18541	-5.26454	15.8487	-7.80E-05
18542	-5.2626	10.3	0.00777808
18543	-5.26904	4.13356	0.0165456
18544	-5.29553	-8.7232	0.0348808
18545	-5.3422	-31.7848	0.0677657
18546	-5.40129	-61.0321	0.109471
18547	-5.4671	-89.4015	0.14996
18548	-5.55002	-116.153	0.188229
18549	-5.6639	-148.569	0.234657
18550	-5.79555	-187.624	0.290572
18551	-5.92815	-222.976	0.341241
18552	-6.05741	-246.094	0.374558
18553	-6.18771	-257.717	0.391586
18554	-6.32928	-265.699	0.403501
18555	-6.48155	-276.535	0.419507
18556	-6.63654	-289.078	0.437943
18557	-6.79597	-300.622	0.454983
18558	-6.96811	-313.464	0.473916
18559	-7.15101	-329.833	0.497895
18560	-7.33576	-346.284	0.521997
18561	-7.51619	-357.252	0.53831
18562	-7.68822	-359.489	0.542212
18563	-7.85654	-354.627	0.536037
18564	-8.03897	-351.838	0.532859
18565	-8.2473	-362.203	0.548436
18566	-8.47432	-386.932	0.584451
18567	-8.7073	-416.438	0.627261
18568	-8.94457	-441.928	0.664398
18569	-9.19934	-464.999	0.69818
18570	-9.48016	-493.221	0.739374
18571	-9.77033	-525.253	0.786008
18572	-10.0509	-549.159	0.821085
18573	-10.3382	-562.538	0.841268
18574	-10.6503	-577.696	0.864079
18575	-10.9774	-600.61	0.897947
18576	-11.3119	-625.974	0.935319
18577	-11.6561	-649.755	0.970487
18578	-12.0109	-671.966	1.00348
18579	-12.3695	-691.398	1.03254
18580	-12.72	-702.965	1.05043
18581	-13.0614	-703.534	1.05269
18582	-13.4009	-697.079	1.04498
18583	-13.7361	-688.318	1.03399
18584	-14.0581	-676.255	1.01826
18585	-14.3687	-659.449	0.995762
18586	-14.6838	-643.928	0.975102
18587	-15.0142	-639.126	0.969702
18588	-15.3523	-646.023	0.980914
18589	-15.6928	-657.762	0.999
18590	-16.0391	-670.077	1.01793
18591	-16.3862	-680.916	1.03477
18592	-16.7306	-687.54	1.04562
18593	-17.0844	-692.796	1.05457
18594	-17.4558	-703.934	1.07194
18595	-17.8425	-723.357	1.10111
18596	-18.2352	-746.107	1.13502
18597	-18.6203	-762.855	1.1604
18598	-19.0029	-769.765	1.17182
18599	-19.394	-773.148	1.17828
18600	-19.7864	-777.217	1.18571
18601	-20.1605	-775.394	1.18472
18602	-20.5037	-757.788	1.16123
18603	-20.8296	-726.008	1.11757
18604	-21.1485	-691.691	1.07029
18605	-21.453	-660.235	1.027
18606	-21.7527	-633.329	0.990138
18607	-22.0548	-615.092	0.965575
18608	-22.3492	-603.52	0.950424
18609	-22.6441	-595.46	0.940255
18610	-22.9521	-594.86	0.940714
18611	-23.267	-602.764	0.953256
18612	-23.5771	-611.838	0.967436
18613	-23.8819	-615.705	0.974212
18614	-24.1883	-615.601	0.975368
18615	-24.4937	-614.4	0.974963
18616	-24.7965	-612.156	0.973071
18617	-25.1029	-610.496	0.972021
18618	-25.4098	-610.677	0.973582
18619	-25.7149	-611.043	0.975398
18620	-26.0241	-612.053	0.978145
18621	-26.334	-614.385	0.982767
18622	-26.635	-614.103	0.983647
18623	-26.9281	-608.138	0.976439
18624	-27.2142	-597.654	0.962796
18625	-27.4868	-582.744	0.942824
18626	-27.7492	-563.804	0.917095
18627	-28.0112	-545.935	0.892882
18628	-28.2722	-533.223	0.875976
18629	-28.5247	-523.171	0.862803
18630	-28.7637	-510.525	0.845894
18631	-28.979	-489.87	0.817534
18632	-29.1643	-456.922	0.771624
18633	-29.3235	-413.118	0.710216
18634	-29.4599	-364.217	0.641487
18635	-29.5767	-315.508	0.572946
18636	-29.6837	-272.473	0.512406
18637	-29.7952	-242.355	0.470192
18638	-29.921	-230.806	0.454359
18639	-30.0528	-234.716	0.460461
18640	-30.1702	-240.203	0.468737
18641	-30.2741	-236.527	0.46397
18642	-30.3731	-225.479	0.448731
18643	-30.4655	-211.824	0.429769
18644	-30.558	-199.398	0.412551
18645	-30.6549	-192.311	0.402919
18646	-30.7447	-188.304	0.397622
18647	-30.8197	-180.105	0.386319
18648	-30.8895	-167.065	0.368134
18649	-30.9609	-155.159	0.351563
18650	-31.0167	-143.033	0.334613
18651	-31.0457	-122.018	0.304951
18652	-31.0627	-92.8378	0.263665
18653	-31.0782	-65.4907	0.22497
18654	-31.0849	-43.739	0.194169
18655	-31.071	-21.6248	0.162766
18656	-31.036	6.30639	0.123029
18657	-30.995	35.9327	0.0808634
18658	-30.9583	58.0113	0.0494141
18659	-30.9184	70.8047	0.0311116
18660	-30.8703	80.0873	0.0177502
18661	-30.818	89.1025	0.00475015
18662	-30.7571	99.1023	-0.00968175
18663	-30.6851	112.279	-0.0286642
18664	-30.6075	127.567	-0.050663
18665	-30.5139	145.359	-0.076279
18666	-30.3978	170.025	-0.111732
18667	-30.2769	197.755	-0.15155
18668	-30.1637	217.577	-0.180127
18669	-30.0519	226.337	-0.193018
18670	-29.93	231.386	-0.200692
18671	-29.7976	239.738	-0.213093
18672	-29.6547	252.864	-0.232306
18673	-29.4945	271.854	-0.259902
18674	-29.3127	298.588	-0.298567
18675	-29.1145	331.201	-0.345635
18676	-28.9109	362.637	-0.391056
18677	-28.7026	387.454	-0.427117
18678	-28.4901	405.436	-0.453507
18679	-28.2811	416.089	-0.469496
18680	-28.0808	417.616	-0.472511
18681	-27.8854	411.708	-0.464969
18682	-27.6846	405.188	-0.456581
18683	-27.479	403.311	-0.454794
18684	-27.2763	404.088	-0.456759
18685	-27.0817	402.318	-0.455076
18686	-26.8841	398.738	-0.450842
18687	-26.6614	403.796	-0.458958
18688	-26.4064	426.959	-0.492874
18689	-26.1299	465.103	-0.548113
18690	-25.8469	505.319	-0.606318
18691	-25.568	535.194	-0.649848
18692	-25.3003	548.434	-0.669753
18693	-25.0412	546.494	-0.668104
18694	-24.7813	537.791	-0.656874
18695	-24.5142	531.695	-0.64937
18696	-24.243	531.539	-0.650302
18697	-23.9699	535.155	-0.656587
18698	-23.6892	541.713	-0.667077
18699	-23.4047	550.68	-0.680996
18700	-23.1261	557.264	-0.691512
18701	-22.8599	555.786	-0.690549
18702	-22.6175	541.478	-0.671301
18703	-22.406	511.118	-0.629169
18704	-22.2149	469.329	-0.57075
18705	-22.0362	426.356	-0.510602
18706	-21.8641	389.939	-0.459717
18707	-21.6946	363.641	-0.423164
18708	-21.5247	347.767	-0.401387
18709	-21.3379	345.029	-0.398301
18710	-21.1307	358.339	-0.418047
18711	-20.9157	381.331	-0.451549
18712	-20.6947	404.874	-0.485857
18713	-20.4618	426.987	-0.518191
18714	-20.2205	448.113	-0.54916
18715	-19.9806	464.757	-0.573771
18716	-19.7419	474.305	-0.588319
18717	-19.4965	480.307	-0.597869
18718	-19.2468	486.547	-0.607776
18719	-19.009	488.871	-0.612081
18720	-18.7937	479.208	-0.5993
18721	-18.5858	459.624	-0.572427
18722	-18.3748	441.167	-0.547162
18723	-18.1753	426.023	-0.526546
18724	-17.9969	406.897	-0.500196
18725	-17.8312	382.178	-0.465864
18726	-17.6646	359.355	-0.434224
18727	-17.4952	344.868	-0.414411
18728	-17.3291	337.265	-0.404342
18729	-17.1701	331.144	-0.396342
18730	-17.021	322.363	-0.38453
18731	-16.8829	309.157	-0.3664
18732	-16.7568	291.618	-0.342077
18733	-16.6352	272.934	-0.316112
18734	-16.5061	260.169	-0.298568
18735	-16.3757	255.705	-0.292796
18736	-16.2555	252.708	-0.289058
18737	-16.1315	249.192	-0.284602
18738	-15.9942	251.529	-0.288499
18739	-15.8518	260.492	-0.301808
18740	-15.7031	272.374	-0.319281
18741	-15.5472	285.701	-0.338834
18742	-15.3912	297.755	-0.356581
18743	-15.2397	304.584	-0.366905
18744	-15.096	304.091	-0.366818
18745	-14.9619	296.242	-0.356262
18746	-14.8457	280.205	-0.334026
18747	-14.7525	254.19	-0.297549
18748	-14.6707	222.413	-0.252858
18749	-14.5991	191.683	-0.209608
18750	-14.5439	162.49	-0.168465
18751	-14.5017	133.769	-0.127937
18752	-14.4695	106.861	-0.0899343
18753	-14.4381	85.2528	-0.0594419
18754	-14.408	71.1087	-0.0395224
18755	-14.3871	60.5154	-0.0245969
18756	-14.3658	51.6466	-0.0121173
18757	-14.3376	48.0405	-0.00712587
18758	-14.2984	52.4688	-0.0135692
18759	-14.2455	65.5003	-0.0322646
18760	-14.1848	83.8494	-0.0585297
18761	-14.1207	101.906	-0.0843954
18762	-14.0633	113.642	-0.101273
18763	-14.0196	113.898	-0.101822
18764	-13.9865	103.167	-0.0867525
18765	-13.9617	86.3659	-0.0630449
18766	-13.9362	70.2468	-0.0403071
18767	-13.9036	61.3326	-0.0278112
18768	-13.8744	58.4756	-0.0238859
18769	-13.8557	54.4331	-0.0182357
18770	-13.8447	45.8711	-0.00614697
18771	-13.8394	34.3991	0.0100901
18772	-13.838	22.4851	0.0269709
18773	-13.8395	11.909	0.0419673
18774	-13.8429	3.50227	0.0538968
18775	-13.8474	-2.61896	0.062592
18776	-13.8598	-8.84224	0.0714655
18777	-13.8846	-19.173	0.086213
18778	-13.9097	-31.5738	0.103896
18779	-13.9272	-38.9347	0.114404
18780	-13.9461	-40.6395	0.1169
18781	-13.9726	-42.6053	0.119799
18782	-13.9964	-45.5008	0.124004
18783	-14.0175	-46.2802	0.125199
18784	-14.0434	-46.7563	0.125984
18785	-14.0646	-47.011	0.126435
18786	-14.0747	-42.496	0.120078
18787	-14.0768	-32.151	0.105425
18788	-14.0734	-18.9601	0.0867141
18789	-14.0736	-8.10147	0.0713245
18790	-14.0907	-7.16033	0.0700634
18791	-14.119	-17.9702	0.0855049
18792	-14.1394	-30.5328	0.103398
18793	-14.1467	-33.9306	0.108245
18794	-14.1521	-28.8569	0.101076
18795	-14.1703	-25.6205	0.0965664
18796	-14.1969	-30.1406	0.103086
18797	-14.2139	-35.5702	0.110854
18798	-14.2166	-32.7578	0.106879
18799	-14.2166	-23.0642	0.0931402
18800	-14.2221	-14.7017	0.0813109
18801	-14.2311	-11.8351	0.0772861
18802	-14.2423	-13.3053	0.0794174
18803	-14.2546	-16.76	0.0843663
18804	-14.2746	-22.4346	0.0924942
18805	-14.2992	-30.7811	0.104429
18806	-14.319	-37.5416	0.114095
18807	-14.3349	-39.2696	0.116612
18808	-14.3477	-36.762	0.113112
18809	-14.3579	-31.9122	0.106282
18810	-14.3661	-26.3545	0.0984392
18811	-14.3799	-23.2104	0.0940414
18812	-14.397	-24.4132	0.0958193
18813	-14.4016	-24.0245	0.0952876
18814	-14.39	-14.8504	0.0822355
18815	-14.3678	2.36886	0.0577354
18816	-14.339	22.296	0.0293689
18817	-14.3065	40.3245	0.00367791
18818	-14.2724	53.9833	-0.0158262
18819	-14.2311	64.766	-0.0312848
18820	-14.1788	76.7603	-0.0485073
18821	-14.1206	90.5932	-0.068361
18822	-14.0528	105.525	-0.0898131
18823	-13.9733	122.679	-0.114465
18824	-13.8881	140.645	-0.140291
18825	-13.8016	155.671	-0.161956
18826	-13.7241	163.103	-0.17282
18827	-13.6696	156.53	-0.163734
18828	-13.6397	133.324	-0.130971
18829	-13.6203	101.075	-0.0853451
18830	-13.5942	74.0753	-0.0471874
18831	-13.5644	59.7472	-0.0270063
18832	-13.5401	53.3181	-0.0179973
18833	-13.5203	48.4667	-0.0112052
18834	-13.5043	43.157	-0.00374765
18835	-13.4912	37.2819	0.00452395
18836	-13.4807	31.3313	0.0129132
18837	-13.4649	27.8958	0.0177153
18838	-13.4315	32.9524	0.0104062
18839	-13.3798	49.8288	-0.0137335
18840	-13.3243	72.1548	-0.0456132
18841	-13.2753	89.032	-0.0697428
18842	-13.2248	97.7265	-0.0822806
18843	-13.1604	105.617	-0.0937384
18844	-13.0811	119.319	-0.113495
18845	-13.0014	135.449	-0.136697
18846	-12.9381	143.033	-0.147715
18847	-12.8954	134.77	-0.136185
18848	-12.8607	115.297	-0.108732
18849	-12.8253	95.5883	-0.0809485
18850	-12.7979	79.4456	-0.0581853
18851	-12.7766	65.0978	-0.0379397
18852	-12.7458	56.5122	-0.025902
18853	-12.7093	56.789	-0.0264496
18854	-12.6773	60.2841	-0.0315394
18855	-12.6493	61.3553	-0.0331767
18856	-12.6322	56.9671	-0.0270297
18857	-12.623	46.553	-0.0123082
18858	-12.6124	35.2837	0.00361903
18859	-12.6155	23.443	0.0204147
18860	-12.6424	3.90872	0.0482163
18861	-12.6776	-21.8567	0.0848847
18862	-12.7102	-43.8394	0.11618
18863	-12.74	-56.5719	0.134353
18864	-12.7669	-60.8708	0.140561
18865	-12.7911	-59.4807	0.138694
18866	-12.8127	-55.0353	0.132485
18867	-12.8319	-49.3927	0.124569
18868	-12.8488	-43.6271	0.116469
18869	-12.8637	-38.2462	0.108906
18870	-12.8767	-33.4229	0.102125
18871	-12.8953	-31.2753	0.0991598
18872	-12.9244	-35.3329	0.105035
18873	-12.9598	-45.1834	0.119147
18874	-12.9985	-56.8915	0.135906
18875	-13.0382	-67.0703	0.150502
18876	-13.0848	-76.0562	0.163436
18877	-13.1418	-87.0519	0.179263
18878	-13.2042	-100.159	0.198106
18879	-13.2685	-112.285	0.215566
18880	-13.3322	-120.895	0.228041
18881	-13.3935	-124.933	0.234024
18882	-13.4585	-126.668	0.23676
18883	-13.5386	-132.622	0.245539
18884	-13.6339	-147.069	0.266422
18885	-13.7368	-166.756	0.294762
18886	-13.8489	-187.355	0.324434
18887	-13.9785	-210.051	0.357154
18888	-14.1234	-236.382	0.395089
18889	-14.2816	-264.601	0.435759
18890	-14.4587	-294.614	0.47905
18891	-14.6434	-324.182	0.521743
18892	-14.8132	-342.862	0.548941
18893	-14.9605	-341.556	0.547716
18894	-15.0951	-323.69	0.522966
18895	-15.2314	-302.313	0.493247
18896	-15.372	-287.759	0.473217
18897	-15.5114	-280.611	0.463679
18898	-15.6529	-278.275	0.46097
18899	-15.8061	-282.262	0.467272
18900	-15.97	-293.702	0.484184
18901	-16.1362	-308.077	0.505265
18902	-16.3062	-321.04	0.524361
18903	-16.4809	-332.248	0.540989
18904	-16.6536	-340.39	0.553264
18905	-16.827	-344.728	0.560149
18906	-17.0028	-347.428	0.564723
18907	-17.1822	-350.557	0.569921
18908	-17.3731	-357.333	0.580336
18909	-17.5735	-369.451	0.598364
18910	-17.7814	-384.781	0.620976
18911	-18.0029	-402.854	0.647532
18912	-18.234	-423.335	0.677545
18913	-18.4722	-443.525	0.707173
18914	-18.7223	-463.274	0.736228
18915	-18.9805	-482.954	0.765218
18916	-19.2435	-500.62	0.791376
18917	-19.5093	-514.67	0.812419
18918	-19.7615	-520.275	0.821437
18919	-19.9969	-512.607	0.811569
18920	-20.2282	-496.625	0.7899
18921	-20.4569	-480.556	0.768097
18922	-20.6842	-467.969	0.751224
18923	-20.9181	-461.731	0.743377
18924	-21.1639	-464.856	0.748851
18925	-21.4323	-480.246	0.771806
18926	-21.7226	-508.164	0.812609
18927	-22.0189	-540.29	0.859402
18928	-22.3106	-564.891	0.895511
18929	-22.583	-572.823	0.907911
18930	-22.834	-561.011	0.892237
18931	-23.0844	-539.641	0.863014
18932	-23.3486	-525.166	0.843621
18933	-23.6288	-525.884	0.84583
18934	-23.926	-541.064	0.868609
18935	-24.2331	-564.482	0.903106
18936	-24.5377	-585.99	0.934884
18937	-24.8386	-598.803	0.954323
18938	-25.1424	-604.753	0.96405
18939	-25.4463	-607.536	0.969285
18940	-25.741	-605.802	0.968081
18941	-26.0206	-595.987	0.955358
18942	-26.2813	-576.429	0.928747
18943	-26.5285	-549.886	0.892177
18944	-26.7734	-524.144	0.856734
18945	-27.0167	-505.022	0.830666
18946	-27.2514	-490.712	0.811383
18947	-27.4733	-475.941	0.791391
18948	-27.6796	-457.029	0.765463
18949	-27.8762	-434.905	0.734942
18950	-28.0748	-415.912	0.708867
18951	-28.276	-404.818	0.693998
18952	-28.4801	-401.202	0.689741
18953	-28.6945	-405.007	0.696046
18954	-28.9168	-415.482	0.711838
18955	-29.1378	-427.034	0.729151
18956	-29.3512	-432.985	0.738492
18957	-29.5529	-429.73	0.734736
18958	-29.7478	-418.968	0.720312
18959	-29.9467	-407.987	0.705594
18960	-30.1422	-400.312	0.695547
18961	-30.3223	-390.521	0.682436
18962	-30.4937	-375.833	0.662347
18963	-30.6611	-360.091	0.640747
18964	-30.8207	-345.18	0.620292
18965	-30.9703	-329.683	0.598963
18966	-31.1083	-312.217	0.574795
18967	-31.2344	-292.344	0.547163
18968	-31.3556	-272.556	0.519633
18969	-31.4844	-259.359	0.501476
18970	-31.6145	-254.779	0.495537
18971	-31.727	-249.676	0.488783
18972	-31.8242	-236.285	0.470217
18973	-31.915	-217.715	0.444283
18974	-31.9988	-198.954	0.418049
18975	-32.0826	-183.519	0.396528
18976	-32.1709	-175.015	0.38485
18977	-32.2598	-172.808	0.382101
18978	-32.3391	-170.711	0.379466
18979	-32.395	-159.645	0.364019
18980	-32.4259	-134.696	0.328789
18981	-32.4387	-99.8352	0.279433
18982	-32.4315	-60.7304	0.223977
18983	-32.4108	-21.8427	0.168772
18984	-32.3887	9.97287	0.123584
18985	-32.3591	32.7461	0.0911802
18986	-32.318	51.403	0.064562
18987	-32.263	70.6428	0.0370587
18988	-32.1857	95.0236	0.00217354
18989	-32.0882	126.417	-0.0427363
18990	-31.987	157.964	-0.0878813
18991	-31.8863	181.282	-0.121358
18992	-31.7746	198.122	-0.145701
18993	-31.6514	214.453	-0.169374
18994	-31.524	230.398	-0.192515
18995	-31.3977	242.477	-0.210171
18996	-31.2686	250.245	-0.221731
18997	-31.1344	256.627	-0.231347
18998	-31.0006	262.068	-0.239628
18999	-30.8639	266.308	-0.246219
19000	-30.7149	273.342	-0.256822
19001	-30.5547	286.113	-0.275604
19002	-30.3916	301.167	-0.297634
19003	-30.2243	314.665	-0.317478
19004	-30.0519	326.442	-0.334903
19005	-29.8812	335.206	-0.348051
19006	-29.7168	338.073	-0.352813
19007	-29.5472	337.803	-0.353152
19008	-29.3502	346.061	-0.365693
19009	-29.1259	370.705	-0.401578
19010	-28.8824	407.196	-0.454335
19011	-28.6186	448.515	-0.514021
19012	-28.3343	491.268	-0.575825
19013	-28.0229	535.898	-0.640407
19014	-27.6879	582.958	-0.708534
19015	-27.3467	625.8	-0.770707
19016	-27.0044	656.859	-0.816185
19017	-26.6644	674.586	-0.842756
19018	-26.3363	678.563	-0.849789
19019	-26.0189	670.191	-0.839272
19020	-25.6968	658.373	-0.823892
19021	-25.3667	652.569	-0.817068
19022	-25.041	651.5	-0.816938
19023	-24.7138	651.486	-0.818309
19024	-24.3736	656.061	-0.82624
19025	-24.0276	666.307	-0.842235
19026	-23.6807	677.397	-0.859428
19027	-23.3293	687.098	-0.874672
19028	-22.9782	694.768	-0.887037
19029	-22.6233	700.537	-0.896722
19030	-22.2549	709.025	-0.910319
19031	-21.881	721.477	-0.929558
19032	-21.5003	735.215	-0.95065
19033	-21.1046	751.754	-0.975775
19034	-20.7033	770.388	-1.00389
19035	-20.3103	783.49	-1.02413
19036	-19.9277	785.5	-1.02861
19037	-19.5419	781.116	-1.02404
19038	-19.1439	780.334	-1.02462
19039	-18.7423	785.589	-1.03378
19040	-18.3504	789.564	-1.04108
19041	-17.9697	785.874	-1.03747
19042	-17.5937	776.067	-1.02516
19043	-17.2251	763.574	-1.00902
19044	-16.8653	749.095	-0.990031
19045	-16.5007	736.965	-0.974388
19046	-16.1222	734.616	-0.972669
19047	-15.7383	741.869	-0.984582
19048	-15.3622	749.494	-0.996988
19049	-15.0029	747.84	-0.996172
19050	-14.6515	736.399	-0.981449
19051	-14.2871	726.516	-0.96899
19052	-13.9103	727.423	-0.971878
19053	-13.5364	734.437	-0.98341
19054	-13.1685	738.851	-0.99123
19055	-12.8014	739.135	-0.993195
19056	-12.4386	736.469	-0.990959
19057	-12.0898	728.265	-0.980813
19058	-11.7538	712.8	-0.960322
19059	-11.4222	694.375	-0.935616
19060	-11.0893	679.445	-0.915871
19061	-10.7509	672.023	-0.90679
19062	-10.4118	671.063	-0.906871
19063	-10.0824	669.92	-0.906652
19064	-9.76244	663.484	-0.898889
19065	-9.44404	653.958	-0.886741
19066	-9.12911	644.7	-0.874959
19067	-8.82607	633.759	-0.86074
19068	-8.53307	619.055	-0.841144
19069	-8.24132	604.087	-0.821169
19070	-7.94474	594.434	-0.808748
19071	-7.63932	593.349	-0.80851
19072	-7.32983	599.208	-0.81813
19073	-7.02688	604.96	-0.827572
19074	-6.73033	605.232	-0.829218
19075	-6.43987	599.957	-0.822977
19076	-6.16235	588.821	-0.808373
19077	-5.89484	572.286	-0.786073
19078	-5.62778	555.719	-0.763727
19079	-5.35459	545.62	-0.750574
19080	-5.08547	541.226	-0.745492
19081	-4.83449	533.553	-0.735682
19082	-4.59629	518.012	-0.714668
19083	-4.37403	496.006	-0.684423
19084	-4.17666	466.36	-0.643242
19085	-3.99505	430.958	-0.593837
19086	-3.82972	394.612	-0.543024
19087	-3.6878	356.981	-0.49029
19088	-3.55895	319.262	-0.437376
19089	-3.4357	287.062	-0.392262
19090	-3.32002	262.254	-0.357591
19091	-3.21301	242.415	-0.329927
19092	-3.10793	226.928	-0.308423
19093	-2.99285	219.754	-0.298745
19094	-2.86716	223.453	-0.304522
19095	-2.73799	233.813	-0.319755
19096	-2.61758	241.845	-0.331651
19097	-2.51406	239.289	-0.328469
19098	-2.41799	226.852	-0.311249
19099	-2.32992	210.233	-0.288069
19100	-2.25725	190.244	-0.260046
19101	-2.19731	166.759	-0.227015
19102	-2.15516	140.058	-0.189348
19103	-2.13372	108.851	-0.145208
19104	-2.12711	74.8798	-0.0970868
19105	-2.12362	44.652	-0.054258
19106	-2.11512	25.0299	-0.0264826
19107	-2.1107	14.9399	-0.0122003
19108	-2.11645	6.82755	-0.000677755
19109	-2.13624	-5.31022	0.0166099
19110	-2.17955	-26.1934	0.0463929
19111	-2.25214	-59.2941	0.093617
19112	-2.35711	-104.793	0.158552
19113	-2.48109	-156.146	0.231863
19114	-2.6071	-200.624	0.29544
19115	-2.73794	-231.848	0.340252
19116	-2.8754	-252.878	0.370643
19117	-3.01323	-266.407	0.390405
19118	-3.1399	-270.35	0.396532
19119	-3.24787	-261.244	0.384085
19120	-3.35425	-244.516	0.360827
19121	-3.47806	-234.726	0.347478
19122	-3.61732	-239.684	0.355097
19123	-3.76296	-254.484	0.376694
19124	-3.90857	-270.115	0.399467
19125	-4.05702	-282.286	0.417349
19126	-4.21741	-294.058	0.434715
19127	-4.39563	-310.939	0.459399
19128	-4.59518	-336.013	0.495786
19129	-4.81056	-367.343	0.541107
19130	-5.03753	-399.622	0.587822
19131	-5.28008	-430.725	0.632938
19132	-5.53322	-459.997	0.675502
19133	-5.79321	-485.21	0.712343
19134	-6.07179	-509.13	0.747431
19135	-6.36918	-536.54	0.787545
19136	-6.67048	-563.748	0.827388
19137	-6.97985	-586.448	0.860877
19138	-7.30714	-608.598	0.893663
19139	-7.65131	-634.248	0.93148
19140	-8.01115	-663.074	0.973867
19141	-8.3781	-691.199	1.01529
19142	-8.73884	-711.16	1.04511
19143	-9.08444	-716.358	1.05395
19144	-9.41646	-706.743	1.04173
19145	-9.75089	-691.726	1.02187
19146	-10.0986	-683.848	1.01219
19147	-10.4594	-688.333	1.02008
19148	-10.8328	-703.117	1.04262
19149	-11.218	-724.138	1.07405
19150	-11.6142	-747.756	1.10921
19151	-12.0131	-769.366	1.14153
19152	-12.4092	-783.979	1.16393
19153	-12.8058	-791.315	1.17601
19154	-13.198	-792.972	1.18003
19155	-13.5827	-788.77	1.17571
19156	-13.9723	-783.056	1.16927
19157	-14.3752	-783.821	1.17206
19158	-14.7823	-791.641	1.18488
19159	-15.1873	-800.142	1.19865
19160	-15.6003	-808.101	1.21169
19161	-16.0281	-820.196	1.23065
19162	-16.4675	-837.852	1.25754
19163	-16.9235	-860.423	1.29147
19164	-17.3914	-886.355	1.33021
19165	-17.8534	-907.634	1.36234
19166	-18.312	-918.417	1.37957
19167	-18.7687	-921.017	1.3852
19168	-19.2105	-915.242	1.37889
19169	-19.6359	-899.213	1.35798
19170	-20.0517	-876.868	1.32808
19171	-20.4628	-854.785	1.29853
19172	-20.8729	-837.554	1.27585
19173	-21.2844	-827.038	1.2627
19174	-21.6915	-820.987	1.25585
