61807	0.94202
61808	0.972826
61809	0.972826
61810	0.972826
61811	0.992184
61812	0.992184
61813	0.992184
61814	0.999863
61815	0.999863
61816	0.999863
61817	0.995771
61818	0.995771
61819	0.995771
61820	0.979955
61821	0.979955
61822	0.979955
61823	0.952598
61824	0.952598
61825	0.952598
61826	0.914021
61827	0.914021
61828	0.864676
61829	0.864676
61830	0.864676
61831	0.805142
61832	0.805142
61833	0.805142
61834	0.73612
61835	0.73612
61836	0.73612
61837	0.65842
61838	0.65842
61839	0.65842
61840	0.572958
61841	0.572958
61842	0.572958
61843	0.480737
61844	0.480737
61845	0.480737
61846	0.382846
61847	0.382846
61848	0.280436
61849	0.280436
61850	0.280436
61851	0.174714
61852	0.174714
61853	0.174714
61854	0.0669256
61855	0.0669256
61856	0.0669256
61857	-0.041658
61858	-0.041658
61859	-0.041658
61860	-0.149757
61861	-0.149757
61862	-0.256095
61863	-0.256095
61864	-0.256095
61865	-0.359419
61866	-0.359419
61867	-0.458508
61868	-0.458508
61869	-0.458508
61870	-0.552193
61871	-0.552193
61872	-0.552193
61873	-0.639368
61874	-0.639368
61875	-0.639368
61876	-0.719002
61877	-0.719002
61878	-0.719002
61879	-0.790155
61880	-0.790155
61881	-0.790155
61882	-0.851985
61883	-0.851985
61884	-0.851985
61885	-0.903759
61886	-0.903759
61887	-0.944867
61888	-0.944867
61889	-0.944867
61890	-0.974819
61891	-0.974819
61892	-0.974819
61893	-0.993261
61894	-0.993261
61895	-0.993261
61896	-0.999972
61897	-0.999972
61898	-0.999972
61899	-0.994872
61900	-0.994872
61901	-0.994872
61902	-0.978019
61903	-0.978019
61904	-0.978019
61905	-0.949608
61906	-0.949608
61907	-0.909976
61908	-0.909976
61909	-0.909976
61910	-0.859587
61911	-0.859587
61912	-0.859587
61913	-0.799035
61914	-0.799035
61915	-0.799035
61916	-0.729035
61917	-0.729035
61918	-0.729035
61919	-0.650413
61920	-0.650413
61921	-0.650413
61922	-0.564095
61923	-0.564095
61924	-0.564095
61925	-0.471103
61926	-0.471103
61927	-0.372534
61928	-0.372534
61929	-0.372534
61930	-0.269553
61931	-0.269553
61932	-0.269553
61933	-0.163378
61934	-0.163378
61935	-0.163378
61936	-0.0552639
61937	-0.0552639
61938	-0.0552639
61939	0.0535103
61940	0.0535103
61941	0.0535103
61942	0.161658
61943	0.161658
61944	0.161658
61945	0.267898
61946	0.267898
61947	0.370974
61948	0.370974
61949	0.370974
61950	0.469664
61951	0.469664
61952	0.469664
61953	0.5628
61954	0.5628
61955	0.5628
61956	0.649278
61957	0.649278
61958	0.649278
61959	0.728073
61960	0.728073
61961	0.728073
61962	0.798251
61963	0.798251
61964	0.798251
61965	0.858978
61966	0.858978
61967	0.909534
61968	0.909534
61969	0.909534
61970	0.949318
61971	0.949318
61972	0.949318
61973	0.977856
61974	0.977856
61975	0.977856
61976	0.99481
61977	0.99481
61978	0.99481
61979	0.999976
61980	0.999976
61981	0.999976
61982	0.99329
61983	0.99329
61984	0.99329
61985	0.97483
61986	0.97483
61987	0.944812
61988	0.944812
61989	0.944812
61990	0.903591
61991	0.903591
61992	0.903591
61993	0.851654
61994	0.851654
61995	0.851654
61996	0.789614
61997	0.789614
61998	0.789614
61999	0.718205
62000	0.718205
62001	0.718205
62002	0.638273
62003	0.638273
62004	0.550765
62005	0.550765
62006	0.550765
62007	0.456718
62008	0.456718
62009	0.456718
62010	0.357245
62011	0.357245
62012	0.357245
62013	0.253528
62014	0.253528
62015	0.253528
62016	0.146796
62017	0.146796
62018	0.146796
62019	0.0383149
62020	0.0383149
62021	0.0383149
62022	-0.070627
62023	-0.070627
62024	-0.070627
62025	-0.178737
62026	-0.178737
62027	-0.28473
62028	-0.28473
62029	-0.28473
62030	-0.387349
62031	-0.387349
62032	-0.387349
62033	-0.485372
62034	-0.485372
62035	-0.485372
62036	-0.577637
62037	-0.577637
62038	-0.577637
62039	-0.663045
62040	-0.663045
62041	-0.663045
62042	-0.74058
62043	-0.74058
62044	-0.80932
62045	-0.80932
62046	-0.80932
62047	-0.868446
62048	-0.868446
62049	-0.868446
62050	-0.917255
62051	-0.917255
62052	-0.917255
62053	-0.955164
62054	-0.955164
62055	-0.955164
62056	-0.98172
62057	-0.98172
62058	-0.98172
62059	-0.996606
62060	-0.996606
62061	-0.996606
62062	-0.999644
62063	-0.999644
62064	-0.999644
62065	-0.990794
62066	-0.990794
62067	-0.97016
62068	-0.97016
62069	-0.97016
62070	-0.937986
62071	-0.937986
62072	-0.937986
62073	-0.894651
62074	-0.894651
62075	-0.894651
62076	-0.840671
62077	-0.840671
62078	-0.840671
62079	-0.776684
62080	-0.776684
62081	-0.776684
62082	-0.703452
62083	-0.703452
62084	-0.621843
62085	-0.621843
62086	-0.621843
62087	-0.532829
62088	-0.532829
62089	-0.532829
62090	-0.437466
62091	-0.437466
62092	-0.437466
62093	-0.33689
62094	-0.33689
62095	-0.33689
62096	-0.232297
62097	-0.232297
62098	-0.232297
62099	-0.124931
62100	-0.124931
62101	-0.124931
62102	-0.0160717
62103	-0.0160717
62104	-0.0160717
62105	0.0929854
62106	0.0929854
62107	0.200941
62108	0.200941
62109	0.200941
62110	0.306509
62111	0.306509
62112	0.306509
62113	0.408431
62114	0.408431
62115	0.408431
62116	0.505492
62117	0.505492
62118	0.505492
62119	0.596534
62120	0.596534
62121	0.596534
62122	0.680472
62123	0.680472
62124	0.756302
62125	0.756302
62126	0.756302
62127	0.823121
62128	0.823121
62129	0.823121
62130	0.880129
62131	0.880129
62132	0.880129
62133	0.926645
62134	0.926645
62135	0.926645
62136	0.962113
62137	0.962113
62138	0.962113
62139	0.986108
62140	0.986108
62141	0.986108
62142	0.998341
62143	0.998341
62144	0.998341
62145	0.998665
62146	0.998665
62147	0.987073
62148	0.987073
62149	0.987073
62150	0.963703
62151	0.963703
62152	0.963703
62153	0.92883
62154	0.92883
62155	0.92883
62156	0.882869
62157	0.882869
62158	0.882869
62159	0.826367
62160	0.826367
62161	0.826367
62162	0.759996
62163	0.759996
62164	0.684547
62165	0.684547
62166	0.684547
62167	0.60092
62168	0.60092
62169	0.60092
62170	0.510112
62171	0.510112
62172	0.510112
62173	0.413206
62174	0.413206
62175	0.413206
62176	0.311359
62177	0.311359
62178	0.311359
62179	0.205786
62180	0.205786
62181	0.205786
62182	0.0977483
62183	0.0977483
62184	0.0977483
62185	-0.0114634
62186	-0.0114634
62187	-0.120544
62188	-0.120544
62189	-0.120544
62190	-0.228191
62191	-0.228191
62192	-0.228191
62193	-0.333116
62194	-0.333116
62195	-0.333116
62196	-0.434064
62197	-0.434064
62198	-0.434064
62199	-0.529829
62200	-0.529829
62201	-0.529829
62202	-0.619264
62203	-0.619264
62204	-0.701299
62205	-0.701299
62206	-0.701299
62207	-0.77495
62208	-0.77495
62209	-0.77495
62210	-0.839336
62211	-0.839336
62212	-0.839336
62213	-0.893685
62214	-0.893685
62215	-0.893685
62216	-0.937345
62217	-0.937345
62218	-0.937345
62219	-0.969791
62220	-0.969791
62221	-0.969791
62222	-0.990634
62223	-0.990634
62224	-0.990634
62225	-0.999621
62226	-0.999621
62227	-0.996644
62228	-0.996644
62229	-0.996644
62230	-0.981736
62231	-0.981736
62232	-0.981736
62233	-0.955073
62234	-0.955073
62235	-0.955073
62236	-0.916973
62237	-0.916973
62238	-0.916973
62239	-0.86789
62240	-0.86789
62241	-0.808409
62242	-0.808409
62243	-0.808409
62244	-0.739242
62245	-0.739242
62246	-0.739242
62247	-0.661215
62248	-0.661215
62249	-0.661215
62250	-0.575262
62251	-0.575262
62252	-0.575262
62253	-0.482412
62254	-0.482412
62255	-0.482412
62256	-0.383774
62257	-0.383774
62258	-0.383774
62259	-0.280532
62260	-0.280532
62261	-0.280532
62262	-0.173922
62263	-0.173922
62264	-0.173922
62265	-0.0652203
62266	-0.0652203
62267	0.0442694
62268	0.0442694
62269	0.0442694
62270	0.153235
62271	0.153235
62272	0.153235
62273	0.260368
62274	0.260368
62275	0.260368
62276	0.364386
62277	0.364386
62278	0.364386
62279	0.464038
62280	0.464038
62281	0.464038
62282	0.55813
62283	0.55813
62284	0.645531
62285	0.645531
62286	0.645531
62287	0.725192
62288	0.725192
62289	0.725192
62290	0.796155
62291	0.796155
62292	0.796155
62293	0.857567
62294	0.857567
62295	0.857567
62296	0.90869
62297	0.90869
62298	0.90869
62299	0.948907
62300	0.948907
62301	0.948907
62302	0.977735
62303	0.977735
62304	0.977735
62305	0.994824
62306	0.994824
62307	0.999969
62308	0.999969
62309	0.999969
62310	0.993105
62311	0.993105
62312	0.993105
62313	0.974312
62314	0.974312
62315	0.974312
62316	0.943815
62317	0.943815
62318	0.943815
62319	0.901977
62320	0.901977
62321	0.901977
62322	0.849299
62323	0.849299
62324	0.849299
62325	0.786413
62326	0.786413
62327	0.714072
62328	0.714072
62329	0.714072
62330	0.633144
62331	0.633144
62332	0.633144
62333	0.544601
62334	0.544601
62335	0.544601
62336	0.449506
62337	0.449506
62338	0.449506
62339	0.349001
62340	0.349001
62341	0.349001
62342	0.244293
62343	0.244293
62344	0.244293
62345	0.136642
62346	0.136642
62347	0.027341
62348	0.027341
62349	0.027341
62350	-0.0822951
62351	-0.0822951
62352	-0.0822951
62353	-0.190947
62354	-0.190947
62355	-0.190947
62356	-0.297309
62357	-0.297309
62358	-0.297309
62359	-0.400098
62360	-0.400098
62361	-0.400098
62362	-0.498079
62363	-0.498079
62364	-0.498079
62365	-0.59007
62366	-0.59007
62367	-0.674964
62368	-0.674964
62369	-0.674964
62370	-0.751738
62371	-0.751738
62372	-0.751738
62373	-0.819464
62374	-0.819464
62375	-0.819464
62376	-0.877328
62377	-0.877328
62378	-0.877328
62379	-0.924629
62380	-0.924629
62381	-0.924629
62382	-0.960797
62383	-0.960797
62384	-0.960797
62385	-0.985394
62386	-0.985394
62387	-0.998121
62388	-0.998121
62389	-0.998121
62390	-0.998824
62391	-0.998824
62392	-0.998824
62393	-0.987491
62394	-0.987491
62395	-0.987491
62396	-0.964258
62397	-0.964258
62398	-0.964258
62399	-0.929401
62400	-0.929401
62401	-0.929401
62402	-0.88334
62403	-0.88334
62404	-0.88334
62405	-0.826628
62406	-0.826628
62407	-0.759947
62408	-0.759947
62409	-0.759947
62410	-0.684098
62411	-0.684098
62412	-0.684098
62413	-0.599996
62414	-0.599996
62415	-0.599996
62416	-0.508652
62417	-0.508652
62418	-0.508652
62419	-0.411168
62420	-0.411168
62421	-0.411168
62422	-0.308718
62423	-0.308718
62424	-0.308718
62425	-0.202538
62426	-0.202538
62427	-0.0939081
62428	-0.0939081
62429	-0.0939081
62430	0.0158612
62431	0.0158612
62432	0.0158612
62433	0.125445
62434	0.125445
62435	0.125445
62436	0.233522
62437	0.233522
62438	0.233522
62439	0.338785
62440	0.338785
62441	0.338785
62442	0.439965
62443	0.439965
62444	0.439965
62445	0.535837
62446	0.535837
62447	0.625245
62448	0.625245
62449	0.625245
62450	0.707107
62451	0.707107
62452	0.707107
62453	0.780432
62454	0.780432
62455	0.780432
62456	0.844335
62457	0.844335
62458	0.844335
62459	0.89804
62460	0.89804
62461	0.89804
62462	0.940898
62463	0.940898
62464	0.940898
62465	0.972388
62466	0.972388
62467	0.992129
62468	0.992129
62469	0.992129
62470	0.999879
62471	0.999879
62472	0.999879
62473	0.995543
62474	0.995543
62475	0.995543
62476	0.979171
62477	0.979171
62478	0.979171
62479	0.950959
62480	0.950959
62481	0.950959
62482	0.911247
62483	0.911247
62484	0.911247
62485	0.860512
62486	0.860512
62487	0.799366
62488	0.799366
62489	0.799366
62490	0.728547
62491	0.728547
62492	0.728547
62493	0.64891
62494	0.64891
62495	0.64891
62496	0.561418
62497	0.561418
62498	0.561418
62499	0.467127
62500	0.467127
62501	0.467127
62502	0.367178
62503	0.367178
62504	0.367178
62505	0.262779
62506	0.262779
62507	0.155193
62508	0.155193
62509	0.155193
62510	0.0457225
62511	0.0457225
62512	0.0457225
62513	-0.064308
62514	-0.064308
62515	-0.064308
62516	-0.173566
62517	-0.173566
62518	-0.173566
62519	-0.280728
62520	-0.280728
62521	-0.280728
62522	-0.384497
62523	-0.384497
62524	-0.384497
62525	-0.483614
62526	-0.483614
62527	-0.576877
62528	-0.576877
62529	-0.576877
62530	-0.663157
62531	-0.663157
62532	-0.663157
62533	-0.741407
62534	-0.741407
62535	-0.741407
62536	-0.810676
62537	-0.810676
62538	-0.810676
62539	-0.870123
62540	-0.870123
62541	-0.870123
62542	-0.919027
62543	-0.919027
62544	-0.956793
62545	-0.956793
62546	-0.956793
62547	-0.982961
62548	-0.982961
62549	-0.982961
62550	-0.997212
62551	-0.997212
62552	-0.997212
62553	-0.99937
62554	-0.99937
62555	-0.99937
62556	-0.989409
62557	-0.989409
62558	-0.989409
62559	-0.967445
62560	-0.967445
62561	-0.967445
62562	-0.933744
62563	-0.933744
62564	-0.933744
62565	-0.888713
62566	-0.888713
62567	-0.832896
62568	-0.832896
62569	-0.832896
62570	-0.766969
62571	-0.766969
62572	-0.766969
62573	-0.69173
62574	-0.69173
62575	-0.69173
62576	-0.60809
62577	-0.60809
62578	-0.60809
62579	-0.517064
62580	-0.517064
62581	-0.517064
62582	-0.419755
62583	-0.419755
62584	-0.317344
62585	-0.317344
62586	-0.317344
62587	-0.211074
62588	-0.211074
62589	-0.211074
62590	-0.102234
62591	-0.102234
62592	-0.102234
62593	0.0078539
62594	0.0078539
62595	0.0078539
62596	0.117852
62597	0.117852
62598	0.117852
62599	0.226426
62600	0.226426
62601	0.226426
62602	0.332254
62603	0.332254
62604	0.332254
62605	0.43405
62606	0.43405
62607	0.530578
62608	0.530578
62609	0.530578
62610	0.620662
62611	0.620662
62612	0.620662
62613	0.703206
62614	0.703206
62615	0.703206
62616	0.777207
62617	0.777207
62618	0.777207
62619	0.841761
62620	0.841761
62621	0.841761
62622	0.896084
62623	0.896084
62624	0.939512
62625	0.939512
62626	0.939512
62627	0.971516
62628	0.971516
62629	0.971516
62630	0.991704
62631	0.991704
62632	0.991704
62633	0.999828
62634	0.999828
62635	0.999828
62636	0.995788
62637	0.995788
62638	0.995788
62639	0.979631
62640	0.979631
62641	0.979631
62642	0.951551
62643	0.951551
62644	0.951551
62645	0.911889
62646	0.911889
62647	0.861124
62648	0.861124
62649	0.861124
62650	0.799873
62651	0.799873
62652	0.799873
62653	0.72888
62654	0.72888
62655	0.72888
62656	0.649008
62657	0.649008
62658	0.649008
62659	0.561228
62660	0.561228
62661	0.561228
62662	0.466608
62663	0.466608
62664	0.366298
62665	0.366298
62666	0.366298
62667	0.261521
62668	0.261521
62669	0.261521
62670	0.153551
62671	0.153551
62672	0.153551
62673	0.0437045
62674	0.0437045
62675	0.0437045
62676	-0.0666811
62677	-0.0666811
62678	-0.0666811
62679	-0.17626
62680	-0.17626
62681	-0.17626
62682	-0.283697
62683	-0.283697
62684	-0.283697
62685	-0.387682
62686	-0.387682
62687	-0.486946
62688	-0.486946
62689	-0.486946
62690	-0.580278
62691	-0.580278
62692	-0.580278
62693	-0.666539
62694	-0.666539
62695	-0.666539
62696	-0.744676
62697	-0.744676
62698	-0.744676
62699	-0.813734
62700	-0.813734
62701	-0.87287
62702	-0.87287
62703	-0.87287
62704	-0.92136
62705	-0.92136
62706	-0.92136
62707	-0.958611
62708	-0.958611
62709	-0.958611
62710	-0.984166
62711	-0.984166
62712	-0.984166
62713	-0.997712
62714	-0.997712
62715	-0.997712
62716	-0.999081
62717	-0.999081
62718	-0.999081
62719	-0.988254
62720	-0.988254
62721	-0.988254
62722	-0.965361
62723	-0.965361
62724	-0.965361
62725	-0.93068
62726	-0.93068
62727	-0.884633
62728	-0.884633
62729	-0.884633
62730	-0.827779
62731	-0.827779
62732	-0.827779
62733	-0.760812
62734	-0.760812
62735	-0.760812
62736	-0.684547
62737	-0.684547
62738	-0.684547
62739	-0.599915
62740	-0.599915
62741	-0.599915
62742	-0.507949
62743	-0.507949
62744	-0.40977
62745	-0.40977
62746	-0.40977
62747	-0.306578
62748	-0.306578
62749	-0.306578
62750	-0.199633
62751	-0.199633
62752	-0.199633
62753	-0.0902418
62754	-0.0902418
62755	-0.0902418
62756	0.0202587
62757	0.0202587
62758	0.0202587
62759	0.130518
62760	0.130518
62761	0.130518
62762	0.239187
62763	0.239187
62764	0.239187
62765	0.344938
62766	0.344938
62767	0.446476
62768	0.446476
62769	0.446476
62770	0.542558
62771	0.542558
62772	0.542558
62773	0.632008
62774	0.632008
62775	0.632008
62776	0.713731
62777	0.713731
62778	0.713731
62779	0.786725
62780	0.786725
62781	0.786725
62782	0.850096
62783	0.850096
62784	0.903066
62785	0.903066
62786	0.903066
62787	0.944985
62788	0.944985
62789	0.944985
62790	0.975338
62791	0.975338
62792	0.975338
62793	0.993752
62794	0.993752
62795	0.993752
62796	0.999999
62797	0.999999
62798	0.999999
62799	0.994001
62800	0.994001
62801	0.994001
62802	0.975828
62803	0.975828
62804	0.975828
62805	0.945702
62806	0.945702
62807	0.903989
62808	0.903989
62809	0.903989
62810	0.851199
62811	0.851199
62812	0.851199
62813	0.787976
62814	0.787976
62815	0.787976
62816	0.715094
62817	0.715094
62818	0.715094
62819	0.633443
62820	0.633443
62821	0.633443
62822	0.544024
62823	0.544024
62824	0.544024
62825	0.447931
62826	0.447931
62827	0.346341
62828	0.346341
62829	0.346341
62830	0.240499
62831	0.240499
62832	0.240499
62833	0.131701
62834	0.131701
62835	0.131701
62836	0.0212827
62837	0.0212827
62838	0.0212827
62839	-0.0894033
62840	-0.0894033
62841	-0.0894033
62842	-0.198999
62843	-0.198999
62844	-0.198999
62845	-0.306159
62846	-0.306159
62847	-0.409569
62848	-0.409569
62849	-0.409569
62850	-0.507959
62851	-0.507959
62852	-0.507959
62853	-0.600121
62854	-0.600121
62855	-0.600121
62856	-0.684923
62857	-0.684923
62858	-0.684923
62859	-0.761321
62860	-0.761321
62861	-0.761321
62862	-0.828378
62863	-0.828378
62864	-0.828378
62865	-0.885268
62866	-0.885268
62867	-0.93129
62868	-0.93129
62869	-0.93129
62870	-0.965879
62871	-0.965879
62872	-0.965879
62873	-0.988606
62874	-0.988606
62875	-0.988606
62876	-0.999192
62877	-0.999192
62878	-0.999192
62879	-0.997503
62880	-0.997503
62881	-0.997503
62882	-0.983558
62883	-0.983558
62884	-0.983558
62885	-0.957527
62886	-0.957527
62887	-0.919728
62888	-0.919728
62889	-0.919728
62890	-0.870623
62891	-0.870623
62892	-0.870623
62893	-0.810814
62894	-0.810814
62895	-0.810814
62896	-0.741033
62897	-0.741033
62898	-0.741033
62899	-0.662139
62900	-0.662139
62901	-0.662139
62902	-0.575098
62903	-0.575098
62904	-0.575098
62905	-0.48098
62906	-0.48098
62907	-0.380941
62908	-0.380941
62909	-0.380941
62910	-0.276211
62911	-0.276211
62912	-0.276211
62913	-0.168078
62914	-0.168078
62915	-0.168078
62916	-0.0578703
62917	-0.0578703
62918	-0.0578703
62919	0.0530554
62920	0.0530554
62921	0.0530554
62922	0.163335
62923	0.163335
62924	0.163335
62925	0.27161
62926	0.27161
62927	0.376548
62928	0.376548
62929	0.376548
62930	0.476857
62931	0.476857
62932	0.476857
62933	0.571301
62934	0.571301
62935	0.571301
62936	0.658716
62937	0.658716
62938	0.658716
62939	0.738024
62940	0.738024
62941	0.738024
62942	0.808248
62943	0.808248
62944	0.808248
62945	0.868521
62946	0.868521
62947	0.918099
62948	0.918099
62949	0.918099
62950	0.956369
62951	0.956369
62952	0.956369
62953	0.982857
62954	0.982857
62955	0.982857
62956	0.997236
62957	0.997236
62958	0.997236
62959	0.999326
62960	0.999326
62961	0.999326
62962	0.9891
62963	0.9891
62964	0.9891
62965	0.966681
62966	0.966681
62967	0.932343
62968	0.932343
62969	0.932343
62970	0.886508
62971	0.886508
62972	0.886508
62973	0.829739
62974	0.829739
62975	0.829739
62976	0.762735
62977	0.762735
62978	0.762735
62979	0.68632
62980	0.68632
62981	0.68632
62982	0.601435
62983	0.601435
62984	0.509125
62985	0.509125
62986	0.509125
62987	0.410529
62988	0.410529
62989	0.410529
62990	0.306862
62991	0.306862
62992	0.306862
62993	0.199402
62994	0.199402
62995	0.199402
62996	0.0894753
62997	0.0894753
62998	0.0894753
62999	-0.0215622
63000	-0.0215622
63001	-0.0215622
63002	-0.13234
63003	-0.13234
63004	-0.13234
63005	-0.24149
63006	-0.24149
63007	-0.347664
63008	-0.347664
63009	-0.347664
63010	-0.449551
63011	-0.449551
63012	-0.449551
63013	-0.545892
63014	-0.545892
63015	-0.545892
63016	-0.635495
63017	-0.635495
63018	-0.635495
63019	-0.717253
63020	-0.717253
63021	-0.717253
63022	-0.790155
63023	-0.790155
63024	-0.790155
63025	-0.853298
63026	-0.853298
63027	-0.9059
63028	-0.9059
63029	-0.9059
63030	-0.947309
63031	-0.947309
63032	-0.947309
63033	-0.977012
63034	-0.977012
63035	-0.977012
63036	-0.994639
63037	-0.994639
63038	-0.994639
63039	-0.999971
63040	-0.999971
63041	-0.999971
63042	-0.992939
63043	-0.992939
63044	-0.992939
63045	-0.973629
63046	-0.973629
63047	-0.942276
63048	-0.942276
63049	-0.942276
63050	-0.899268
63051	-0.899268
63052	-0.899268
63053	-0.845133
63054	-0.845133
63055	-0.845133
63056	-0.78054
63057	-0.78054
63058	-0.78054
63059	-0.706287
63060	-0.706287
63061	-0.706287
63062	-0.623289
63063	-0.623289
63064	-0.623289
63065	-0.532573
63066	-0.532573
63067	-0.435261
63068	-0.435261
63069	-0.435261
63070	-0.332556
63071	-0.332556
63072	-0.332556
63073	-0.225728
63074	-0.225728
63075	-0.225728
63076	-0.116099
63077	-0.116099
63078	-0.116099
63079	-0.00502653
63080	-0.00502653
63081	-0.00502653
63082	0.106114
63083	0.106114
63084	0.106114
63085	0.215947
63086	0.215947
63087	0.323112
63088	0.323112
63089	0.323112
63090	0.42628
63091	0.42628
63092	0.42628
63093	0.524172
63094	0.524172
63095	0.524172
63096	0.615575
63097	0.615575
63098	0.615575
63099	0.699354
63100	0.699354
63101	0.699354
63102	0.774471
63103	0.774471
63104	0.774471
63105	0.839993
63106	0.839993
63107	0.895106
63108	0.895106
63109	0.895106
63110	0.939124
63111	0.939124
63112	0.939124
63113	0.971501
63114	0.971501
63115	0.971501
63116	0.991832
63117	0.991832
63118	0.991832
63119	0.999864
63120	0.999864
63121	0.999864
63122	0.995495
63123	0.995495
63124	0.978777
63125	0.978777
63126	0.978777
63127	0.949915
63128	0.949915
63129	0.949915
63130	0.909266
63131	0.909266
63132	0.909266
63133	0.857331
63134	0.857331
63135	0.857331
63136	0.794754
63137	0.794754
63138	0.794754
63139	0.722309
63140	0.722309
63141	0.722309
63142	0.640894
63143	0.640894
63144	0.640894
63145	0.551517
63146	0.551517
63147	0.455289
63148	0.455289
63149	0.455289
63150	0.353401
63151	0.353401
63152	0.353401
63153	0.247119
63154	0.247119
63155	0.247119
63156	0.137762
63157	0.137762
63158	0.137762
63159	0.0266878
63160	0.0266878
63161	0.0266878
63162	-0.0847245
63163	-0.0847245
63164	-0.19509
63165	-0.19509
63166	-0.19509
63167	-0.303038
63168	-0.303038
63169	-0.303038
63170	-0.407226
63171	-0.407226
63172	-0.407226
63173	-0.506359
63174	-0.506359
63175	-0.506359
63176	-0.599204
63177	-0.599204
63178	-0.599204
63179	-0.684604
63180	-0.684604
63181	-0.684604
63182	-0.761498
63183	-0.761498
63184	-0.761498
63185	-0.828928
63186	-0.828928
63187	-0.886054
63188	-0.886054
63189	-0.886054
63190	-0.932163
63191	-0.932163
63192	-0.932163
63193	-0.966681
63194	-0.966681
63195	-0.966681
63196	-0.989175
63197	-0.989175
63198	-0.989175
63199	-0.999364
63200	-0.999364
63201	-0.999364
63202	-0.997119
63203	-0.997119
63204	-0.982466
63205	-0.982466
63206	-0.982466
63207	-0.955585
63208	-0.955585
63209	-0.955585
63210	-0.916809
63211	-0.916809
63212	-0.916809
63213	-0.866618
63214	-0.866618
63215	-0.866618
63216	-0.805636
63217	-0.805636
63218	-0.805636
63219	-0.734619
63220	-0.734619
63221	-0.734619
63222	-0.654451
63223	-0.654451
63224	-0.654451
63225	-0.566127
63226	-0.566127
63227	-0.470748
63228	-0.470748
63229	-0.470748
63230	-0.3695
63231	-0.3695
63232	-0.3695
63233	-0.263643
63234	-0.263643
63235	-0.263643
63236	-0.154495
63237	-0.154495
63238	-0.154495
63239	-0.0434157
63240	-0.0434157
63241	-0.0434157
63242	0.0682107
63243	0.0682107
63244	0.178993
63245	0.178993
63246	0.178993
63247	0.287551
63248	0.287551
63249	0.287551
63250	0.39253
63251	0.39253
63252	0.39253
63253	0.492621
63254	0.492621
63255	0.492621
63256	0.586575
63257	0.586575
63258	0.586575
63259	0.673219
63260	0.673219
63261	0.673219
63262	0.751472
63263	0.751472
63264	0.751472
63265	0.820357
63266	0.820357
63267	0.879011
63268	0.879011
63269	0.879011
63270	0.926702
63271	0.926702
63272	0.926702
63273	0.962833
63274	0.962833
63275	0.962833
63276	0.986951
63277	0.986951
63278	0.986951
63279	0.998753
63280	0.998753
63281	0.998753
63282	0.998089
63283	0.998089
63284	0.998089
63285	0.984966
63286	0.984966
63287	0.959546
63288	0.959546
63289	0.959546
63290	0.922144
63291	0.922144
63292	0.922144
63293	0.873224
63294	0.873224
63295	0.873224
63296	0.813397
63297	0.813397
63298	0.813397
63299	0.743406
63300	0.743406
63301	0.743406
63302	0.664126
63303	0.664126
63304	0.664126
63305	0.576544
63306	0.576544
63307	0.481754
63308	0.481754
63309	0.481754
63310	0.380938
63311	0.380938
63312	0.380938
63313	0.275357
63314	0.275357
63315	0.275357
63316	0.166328
63317	0.166328
63318	0.166328
63319	0.0552137
63320	0.0552137
63321	0.0552137
63322	-0.0565969
63323	-0.0565969
63324	-0.0565969
63325	-0.167706
63326	-0.167706
63327	-0.276725
63328	-0.276725
63329	-0.276725
63330	-0.382289
63331	-0.382289
63332	-0.382289
63333	-0.483077
63334	-0.483077
63335	-0.483077
63336	-0.577829
63337	-0.577829
63338	-0.577829
63339	-0.665358
63340	-0.665358
63341	-0.665358
63342	-0.744567
63343	-0.744567
63344	-0.814464
63345	-0.814464
63346	-0.814464
63347	-0.874173
63348	-0.874173
63349	-0.874173
63350	-0.922945
63351	-0.922945
63352	-0.922945
63353	-0.960167
63354	-0.960167
63355	-0.960167
63356	-0.985372
63357	-0.985372
63358	-0.985372
63359	-0.998242
63360	-0.998242
63361	-0.998242
63362	-0.998614
63363	-0.998614
63364	-0.998614
63365	-0.986481
63366	-0.986481
63367	-0.961993
63368	-0.961993
63369	-0.961993
63370	-0.925454
63371	-0.925454
63372	-0.925454
63373	-0.87732
63374	-0.87732
63375	-0.87732
63376	-0.818193
63377	-0.818193
63378	-0.818193
63379	-0.748811
63380	-0.748811
63381	-0.748811
63382	-0.670042
63383	-0.670042
63384	-0.582872
63385	-0.582872
63386	-0.582872
63387	-0.488391
63388	-0.488391
63389	-0.488391
63390	-0.387783
63391	-0.387783
63392	-0.387783
63393	-0.282308
63394	-0.282308
63395	-0.282308
63396	-0.173288
63397	-0.173288
63398	-0.173288
63399	-0.0620882
63400	-0.0620882
63401	-0.0620882
63402	0.049896
63403	0.049896
63404	0.049896
63405	0.161261
63406	0.161261
63407	0.270609
63408	0.270609
63409	0.270609
63410	0.376568
63411	0.376568
63412	0.376568
63413	0.477809
63414	0.477809
63415	0.477809
63416	0.57306
63417	0.57306
63418	0.57306
63419	0.661126
63420	0.661126
63421	0.661126
63422	0.740898
63423	0.740898
63424	0.811376
63425	0.811376
63426	0.811376
63427	0.871672
63428	0.871672
63429	0.871672
63430	0.921028
63431	0.921028
63432	0.921028
63433	0.958822
63434	0.958822
63435	0.958822
63436	0.984578
63437	0.984578
63438	0.984578
63439	0.99797
63440	0.99797
63441	0.99797
63442	0.998829
63443	0.998829
